"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060537","muscle tissue development",193,49,26.4289829381786,1.85402518570686,8.68934188358317e-06,0.00715132837018895,"607;688;1073;1499;1739;2033;3344;3516;4000;4208;4209;4211;4703;4729;4763;5300;5307;5573;5629;6261;6416;6840;7026;7046;7248;7273;7832;8289;8819;8837;8854;9148;10211;10472;10521;10529;10611;10818;11214;22933;23135;23363;54567;54583;55636;55909;140465;196528;205428","ENSG00000081189;ENSG00000155657;ENSG00000159388;ENSG00000143995;ENSG00000132510;ENSG00000183091;ENSG00000185551;ENSG00000117707;ENSG00000102554;ENSG00000116604;ENSG00000078114;ENSG00000069011;ENSG00000168214;ENSG00000003402;ENSG00000196465;ENSG00000181744;ENSG00000124006;ENSG00000196218;ENSG00000147439;ENSG00000170776;ENSG00000068903;ENSG00000100393;ENSG00000171316;ENSG00000197321;ENSG00000178127;ENSG00000106799;ENSG00000116128;ENSG00000168036;ENSG00000189079;ENSG00000163110;ENSG00000165699;ENSG00000179456;ENSG00000108946;ENSG00000117713;ENSG00000127445;ENSG00000135766;ENSG00000137312;ENSG00000160789;ENSG00000164105;ENSG00000165410;ENSG00000170802;ENSG00000196712;ENSG00000065559;ENSG00000100201;ENSG00000166225;ENSG00000075711;ENSG00000128917;ENSG00000107954;ENSG00000128918","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,48,27.2506093507645,1.76142850173196,4.50721454270386e-05,0.0166059245585335,"226;274;487;488;1140;1739;1824;3270;3572;3693;3757;4000;4208;4621;4636;4660;4703;4842;5290;5300;5566;5578;6261;6329;6416;7094;7111;7169;7273;7402;7423;7431;8398;8837;8996;9446;10611;10874;11214;23125;23363;25802;28999;29995;30819;51196;140465;143872","ENSG00000081189;ENSG00000155657;ENSG00000183091;ENSG00000130528;ENSG00000089250;ENSG00000136842;ENSG00000152818;ENSG00000196296;ENSG00000136717;ENSG00000003402;ENSG00000055118;ENSG00000120049;ENSG00000170175;ENSG00000137076;ENSG00000196465;ENSG00000148834;ENSG00000124006;ENSG00000196218;ENSG00000140939;ENSG00000198467;ENSG00000108509;ENSG00000165895;ENSG00000170776;ENSG00000109255;ENSG00000184381;ENSG00000215375;ENSG00000134755;ENSG00000077157;ENSG00000072062;ENSG00000007314;ENSG00000149925;ENSG00000154229;ENSG00000134352;ENSG00000163110;ENSG00000127445;ENSG00000160789;ENSG00000173511;ENSG00000174437;ENSG00000065559;ENSG00000075711;ENSG00000121879;ENSG00000163884;ENSG00000082781;ENSG00000026025;ENSG00000071282;ENSG00000109063;ENSG00000138193;ENSG00000163431","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,48,27.7983602924884,1.72672055095892,7.68311718999382e-05,0.0166059245585335,"92;1499;1745;1746;2033;2297;2348;3169;3170;3212;3516;3684;3955;4038;4208;4435;4487;5080;5362;5566;5649;5991;6015;6935;7026;7046;7832;8726;8854;9289;9839;10194;10220;10297;10370;10818;22955;25914;51684;54567;57669;65057;80055;84100;84314;123016;204851;100532731","ENSG00000076356;ENSG00000081189;ENSG00000159388;ENSG00000144355;ENSG00000148516;ENSG00000007372;ENSG00000169554;ENSG00000163132;ENSG00000185551;ENSG00000269897;ENSG00000135414;ENSG00000173917;ENSG00000168214;ENSG00000125931;ENSG00000179981;ENSG00000115109;ENSG00000129514;ENSG00000107882;ENSG00000176225;ENSG00000100393;ENSG00000165533;ENSG00000010803;ENSG00000164442;ENSG00000204227;ENSG00000072062;ENSG00000205336;ENSG00000106799;ENSG00000113966;ENSG00000163349;ENSG00000168036;ENSG00000197121;ENSG00000115266;ENSG00000080298;ENSG00000121989;ENSG00000074266;ENSG00000102977;ENSG00000166225;ENSG00000179029;ENSG00000125798;ENSG00000128917;ENSG00000251493;ENSG00000106003;ENSG00000110195;ENSG00000115844;ENSG00000128918;ENSG00000134569;ENSG00000169896;ENSG00000189056","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",176,43,24.101041435852,1.78415526625478,8.07092323622527e-05,0.0166059245585335,"1027;1028;1499;1739;1745;1746;2200;3684;4211;4286;4669;4763;4771;4916;5080;5316;5629;5954;6015;6597;6935;7046;7111;7431;8289;8854;9839;10220;10265;10818;23424;25836;54549;54567;55636;56890;84100;128637;130557;147912;157506;167153;204851","ENSG00000143995;ENSG00000144355;ENSG00000148516;ENSG00000007372;ENSG00000169554;ENSG00000196116;ENSG00000117707;ENSG00000136842;ENSG00000135414;ENSG00000049449;ENSG00000176842;ENSG00000177045;ENSG00000069188;ENSG00000171316;ENSG00000204227;ENSG00000121039;ENSG00000108784;ENSG00000163795;ENSG00000106799;ENSG00000113966;ENSG00000163349;ENSG00000168036;ENSG00000164329;ENSG00000117713;ENSG00000196712;ENSG00000111276;ENSG00000111554;ENSG00000125875;ENSG00000127616;ENSG00000164190;ENSG00000166225;ENSG00000186575;ENSG00000075711;ENSG00000160199;ENSG00000128917;ENSG00000140538;ENSG00000166147;ENSG00000026025;ENSG00000115844;ENSG00000128918;ENSG00000169896;ENSG00000187098;ENSG00000129757","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,38,21.2253489918015,1.79031214114208,0.00019049926168635,0.0293848183945299,"92;607;967;1028;1499;1601;1745;2033;2200;2297;2348;2734;2805;3326;3516;4435;4487;4756;5300;6386;6935;7046;8321;8837;8936;9353;9480;9508;10140;10370;23592;26036;50515;64081;80139;83891;116844;494470","ENSG00000144355;ENSG00000148516;ENSG00000163132;ENSG00000153071;ENSG00000141622;ENSG00000119547;ENSG00000156140;ENSG00000168214;ENSG00000003402;ENSG00000125931;ENSG00000157240;ENSG00000067141;ENSG00000183779;ENSG00000171236;ENSG00000112290;ENSG00000090863;ENSG00000100393;ENSG00000164442;ENSG00000109762;ENSG00000106799;ENSG00000116128;ENSG00000168036;ENSG00000108187;ENSG00000171310;ENSG00000121989;ENSG00000120053;ENSG00000127445;ENSG00000135404;ENSG00000137575;ENSG00000096384;ENSG00000112200;ENSG00000174106;ENSG00000166147;ENSG00000251493;ENSG00000110195;ENSG00000141232;ENSG00000145147;ENSG00000129757","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,27,13.4198980722358,2.01193778482267,0.000214227108587095,0.0293848183945299,"1499;1745;1746;2034;3169;3170;3516;3714;4208;4286;4853;4916;5080;5307;5629;6660;7026;7046;8543;9113;9181;9480;10297;23135;51684;54567;85440","ENSG00000081189;ENSG00000144355;ENSG00000007372;ENSG00000132510;ENSG00000119547;ENSG00000185551;ENSG00000117707;ENSG00000116584;ENSG00000069011;ENSG00000168214;ENSG00000129514;ENSG00000107882;ENSG00000134250;ENSG00000143013;ENSG00000134532;ENSG00000116016;ENSG00000106799;ENSG00000168036;ENSG00000115266;ENSG00000131023;ENSG00000116641;ENSG00000125798;ENSG00000128917;ENSG00000140538;ENSG00000184916;ENSG00000115844;ENSG00000187098","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,43,25.6073565255927,1.67920495647509,0.000341870093455543,0.0372529539714339,"274;488;577;607;663;1073;1140;1499;2318;3516;3880;4000;4204;4208;4323;4487;4621;4703;4842;5155;5300;5573;5629;6261;6416;6935;7111;7248;7273;8289;8536;8837;10211;10529;10611;10818;11214;22954;23135;23363;25802;55909;84193","ENSG00000081189;ENSG00000155657;ENSG00000135298;ENSG00000148516;ENSG00000132510;ENSG00000183091;ENSG00000128591;ENSG00000163132;ENSG00000089250;ENSG00000117707;ENSG00000136842;ENSG00000078114;ENSG00000136717;ENSG00000168214;ENSG00000003402;ENSG00000170175;ENSG00000124006;ENSG00000196218;ENSG00000147439;ENSG00000170776;ENSG00000116128;ENSG00000168036;ENSG00000134072;ENSG00000163110;ENSG00000165699;ENSG00000108946;ENSG00000117713;ENSG00000119401;ENSG00000127445;ENSG00000137312;ENSG00000140299;ENSG00000160789;ENSG00000165410;ENSG00000169057;ENSG00000174437;ENSG00000183576;ENSG00000065559;ENSG00000166225;ENSG00000100311;ENSG00000109063;ENSG00000157227;ENSG00000163431;ENSG00000171345","geneontology_Biological_Process_noRedundant"
"GO:0048706","embryonic skeletal system development",52,17,7.12076224241081,2.38738486432661,0.00036211862912694,0.0372529539714339,"92;1499;1739;1745;1746;2131;3212;4208;4323;6913;6935;7046;10265;25836;50515;157506;202018","ENSG00000081189;ENSG00000144355;ENSG00000148516;ENSG00000173917;ENSG00000092607;ENSG00000176842;ENSG00000169762;ENSG00000121039;ENSG00000106799;ENSG00000168036;ENSG00000171310;ENSG00000121989;ENSG00000182197;ENSG00000164190;ENSG00000075711;ENSG00000115844;ENSG00000157227","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,46,28.2091734987813,1.63067521286958,0.000434494024676324,0.0397320647009572,"445;463;607;688;1073;1499;2033;3344;3516;4208;4209;4211;4487;4621;4703;4763;5300;5307;5629;6261;6840;6938;7026;7046;7273;7402;7832;8321;8819;8837;9099;9148;10211;10472;10521;10818;22933;23060;23363;53834;54567;54583;55636;55909;140465;221937","ENSG00000081189;ENSG00000155657;ENSG00000159388;ENSG00000143995;ENSG00000183091;ENSG00000163132;ENSG00000140836;ENSG00000185551;ENSG00000140262;ENSG00000117707;ENSG00000102554;ENSG00000152818;ENSG00000116604;ENSG00000069011;ENSG00000168214;ENSG00000003402;ENSG00000036672;ENSG00000157240;ENSG00000196465;ENSG00000124006;ENSG00000196218;ENSG00000147439;ENSG00000068903;ENSG00000100393;ENSG00000171316;ENSG00000164916;ENSG00000197321;ENSG00000106799;ENSG00000116128;ENSG00000168036;ENSG00000179456;ENSG00000127445;ENSG00000135766;ENSG00000137312;ENSG00000164105;ENSG00000165410;ENSG00000170802;ENSG00000196712;ENSG00000180357;ENSG00000100201;ENSG00000127418;ENSG00000166225;ENSG00000130707;ENSG00000128917;ENSG00000107954;ENSG00000109063","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,44,26.8397961444715,1.63935671355921,0.000509003215690029,0.0415681926871595,"92;607;1028;1278;1460;1601;1745;2033;2200;2297;2348;2734;2805;3248;3326;3516;3693;4012;4038;4053;4435;4487;4756;5300;6386;6711;6935;7044;7046;7431;8321;9480;9863;10140;10220;10370;23592;26036;50515;64081;80139;83891;116844;494470","ENSG00000144355;ENSG00000148516;ENSG00000163132;ENSG00000153071;ENSG00000141622;ENSG00000119547;ENSG00000135414;ENSG00000164692;ENSG00000168214;ENSG00000125931;ENSG00000157240;ENSG00000067141;ENSG00000113441;ENSG00000183779;ENSG00000171236;ENSG00000115306;ENSG00000090863;ENSG00000100393;ENSG00000164442;ENSG00000109762;ENSG00000106799;ENSG00000116128;ENSG00000108187;ENSG00000171310;ENSG00000121989;ENSG00000120053;ENSG00000127445;ENSG00000137575;ENSG00000096384;ENSG00000112200;ENSG00000174106;ENSG00000187391;ENSG00000204435;ENSG00000119681;ENSG00000082781;ENSG00000143768;ENSG00000166147;ENSG00000251493;ENSG00000026025;ENSG00000110195;ENSG00000134569;ENSG00000141232;ENSG00000164120;ENSG00000129757","geneontology_Biological_Process_noRedundant"
