"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044772","mitotic cell cycle phase transition",436,72,18.8872147130512,3.81210258335484,0,0,"301;672;699;701;890;891;983;991;1063;1164;1719;1869;2068;2305;2672;3161;3320;4171;4173;4174;4175;4176;4678;4751;4998;5108;5111;5347;5422;5426;5427;5557;6117;6241;6790;7175;7272;7283;7298;9088;9133;9212;9662;9700;9735;9738;9787;9928;10403;10460;10733;10926;11116;22974;23594;51053;51512;51514;54107;54443;55159;55388;55755;57695;63967;79733;79915;80174;81620;84131;113130;128239","ENSG00000103540;ENSG00000177084;ENSG00000127564;ENSG00000167513;ENSG00000073111;ENSG00000198056;ENSG00000178999;ENSG00000013810;ENSG00000117724;ENSG00000146670;ENSG00000101412;ENSG00000143476;ENSG00000088325;ENSG00000117399;ENSG00000174799;ENSG00000118193;ENSG00000012048;ENSG00000129173;ENSG00000078674;ENSG00000148019;ENSG00000169679;ENSG00000065328;ENSG00000161692;ENSG00000104738;ENSG00000126787;ENSG00000132780;ENSG00000142731;ENSG00000117650;ENSG00000112742;ENSG00000075218;ENSG00000092853;ENSG00000072571;ENSG00000145386;ENSG00000183856;ENSG00000006634;ENSG00000156970;ENSG00000166508;ENSG00000184445;ENSG00000135913;ENSG00000104884;ENSG00000135476;ENSG00000171848;ENSG00000213066;ENSG00000123975;ENSG00000100479;ENSG00000166851;ENSG00000011426;ENSG00000134057;ENSG00000100297;ENSG00000168411;ENSG00000132646;ENSG00000112312;ENSG00000176890;ENSG00000228716;ENSG00000076003;ENSG00000080986;ENSG00000101868;ENSG00000176208;ENSG00000170312;ENSG00000157456;ENSG00000148229;ENSG00000091651;ENSG00000085840;ENSG00000162676;ENSG00000087586;ENSG00000111206;ENSG00000047410;ENSG00000135046;ENSG00000080824;ENSG00000136861;ENSG00000131462;ENSG00000132383","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",350,73,15.1617549302016,4.81474607234198,0,0,"675;699;701;858;890;891;899;991;1063;1111;1164;1950;2175;2177;3303;3619;3833;4288;4292;4487;4751;5347;5888;6790;7153;7175;7272;7283;7290;9055;9088;9133;9212;9232;9493;9585;9700;9735;9787;9928;10051;10403;10460;10615;11004;11044;11130;11144;22974;23310;23397;23636;29781;51203;54443;55143;55165;55706;55755;64151;79075;80179;81620;81930;84057;84722;90417;113115;113130;146909;146956;151246;151648","ENSG00000198901;ENSG00000127564;ENSG00000167513;ENSG00000134690;ENSG00000144554;ENSG00000237649;ENSG00000121152;ENSG00000178999;ENSG00000013810;ENSG00000117724;ENSG00000146670;ENSG00000164611;ENSG00000163535;ENSG00000051180;ENSG00000088325;ENSG00000117399;ENSG00000136982;ENSG00000139618;ENSG00000118193;ENSG00000129810;ENSG00000149554;ENSG00000137807;ENSG00000169679;ENSG00000149503;ENSG00000126787;ENSG00000142945;ENSG00000117650;ENSG00000112742;ENSG00000186185;ENSG00000145386;ENSG00000138182;ENSG00000156970;ENSG00000184445;ENSG00000151503;ENSG00000121211;ENSG00000278259;ENSG00000162063;ENSG00000213024;ENSG00000135476;ENSG00000123975;ENSG00000131747;ENSG00000166851;ENSG00000011426;ENSG00000138180;ENSG00000134057;ENSG00000113810;ENSG00000148773;ENSG00000128944;ENSG00000134222;ENSG00000080986;ENSG00000154920;ENSG00000076382;ENSG00000137804;ENSG00000157456;ENSG00000105971;ENSG00000204389;ENSG00000163132;ENSG00000109805;ENSG00000138798;ENSG00000121621;ENSG00000122952;ENSG00000058804;ENSG00000087586;ENSG00000146410;ENSG00000112941;ENSG00000025770;ENSG00000100206;ENSG00000047410;ENSG00000076242;ENSG00000136861;ENSG00000187741;ENSG00000131462;ENSG00000100084","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",269,67,11.652891646355,5.74964584185056,0,0,"332;672;699;701;891;991;1063;2068;2177;2237;3619;3833;4288;4292;4751;5347;7153;7175;7272;7283;7290;9055;9212;9232;9493;9700;9787;9928;10051;10403;10460;10615;11004;11044;11130;11144;11339;23310;23397;23636;29781;51203;55143;55165;55355;55706;55755;55839;57082;57405;64151;79075;81610;81620;81930;84722;90417;113130;146909;146956;150465;151246;151648;157570;220134;221150;387103","ENSG00000198901;ENSG00000167513;ENSG00000134690;ENSG00000144554;ENSG00000171320;ENSG00000237649;ENSG00000121152;ENSG00000165480;ENSG00000178999;ENSG00000013810;ENSG00000117724;ENSG00000146670;ENSG00000164611;ENSG00000163535;ENSG00000123485;ENSG00000104147;ENSG00000117399;ENSG00000136982;ENSG00000118193;ENSG00000129810;ENSG00000154839;ENSG00000012048;ENSG00000137807;ENSG00000169679;ENSG00000149503;ENSG00000126787;ENSG00000137812;ENSG00000142945;ENSG00000101447;ENSG00000117650;ENSG00000112742;ENSG00000186185;ENSG00000156970;ENSG00000151503;ENSG00000104884;ENSG00000213024;ENSG00000135476;ENSG00000131747;ENSG00000166851;ENSG00000138180;ENSG00000134057;ENSG00000152253;ENSG00000113810;ENSG00000148773;ENSG00000128944;ENSG00000134222;ENSG00000089685;ENSG00000080986;ENSG00000154920;ENSG00000076382;ENSG00000137804;ENSG00000109805;ENSG00000121621;ENSG00000203760;ENSG00000122952;ENSG00000058804;ENSG00000114999;ENSG00000112941;ENSG00000025770;ENSG00000100206;ENSG00000047410;ENSG00000168496;ENSG00000076242;ENSG00000136861;ENSG00000131462;ENSG00000100084;ENSG00000166451","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,54,10.6132284511411,5.08798997860014,0,0,"580;672;675;890;983;1111;2237;4171;4173;4174;4175;4176;4678;4796;4998;5111;5422;5426;5427;5557;5888;5928;5976;5983;5985;6117;6241;7884;8208;9156;10036;10189;10714;10721;10926;11198;23594;51053;51514;51659;54107;55159;55388;57695;63967;79075;79733;79915;80174;81620;84296;146956;157570;253714","ENSG00000177084;ENSG00000167513;ENSG00000073111;ENSG00000171320;ENSG00000198056;ENSG00000051180;ENSG00000143476;ENSG00000136982;ENSG00000139618;ENSG00000051341;ENSG00000077514;ENSG00000012048;ENSG00000129173;ENSG00000149554;ENSG00000174371;ENSG00000163950;ENSG00000138376;ENSG00000065328;ENSG00000161692;ENSG00000104738;ENSG00000132780;ENSG00000146263;ENSG00000160949;ENSG00000092853;ENSG00000145386;ENSG00000133119;ENSG00000006634;ENSG00000166508;ENSG00000111445;ENSG00000135913;ENSG00000171848;ENSG00000100479;ENSG00000100297;ENSG00000168411;ENSG00000132646;ENSG00000112312;ENSG00000076003;ENSG00000159259;ENSG00000101868;ENSG00000154920;ENSG00000162521;ENSG00000176208;ENSG00000170312;ENSG00000131153;ENSG00000148229;ENSG00000167670;ENSG00000091651;ENSG00000085840;ENSG00000092201;ENSG00000147536;ENSG00000183684;ENSG00000168496;ENSG00000005007;ENSG00000132383","geneontology_Biological_Process_noRedundant"
"GO:0071103","DNA conformation change",193,49,8.36062486151119,5.86080595788665,0,0,"301;891;983;1616;2068;3017;3146;3148;4171;4173;4175;4176;4678;5888;5928;6117;7153;7175;7290;8208;8341;8438;8607;8970;10036;10051;10856;11044;11339;23310;23397;29781;51203;51659;54107;55355;55723;55839;57082;64151;79019;79682;79711;84296;85236;113130;201161;387103;440689","ENSG00000124635;ENSG00000085999;ENSG00000105011;ENSG00000073111;ENSG00000204209;ENSG00000121152;ENSG00000146670;ENSG00000100162;ENSG00000123485;ENSG00000051180;ENSG00000104147;ENSG00000104738;ENSG00000137812;ENSG00000151725;ENSG00000132780;ENSG00000166508;ENSG00000151503;ENSG00000104884;ENSG00000183207;ENSG00000131747;ENSG00000134057;ENSG00000164104;ENSG00000113810;ENSG00000076003;ENSG00000159259;ENSG00000203814;ENSG00000162521;ENSG00000166582;ENSG00000170312;ENSG00000137804;ENSG00000131153;ENSG00000158373;ENSG00000233822;ENSG00000197903;ENSG00000109805;ENSG00000148229;ENSG00000167670;ENSG00000203760;ENSG00000189403;ENSG00000196497;ENSG00000112941;ENSG00000147536;ENSG00000025770;ENSG00000047410;ENSG00000135046;ENSG00000175792;ENSG00000132383;ENSG00000100084;ENSG00000166451","geneontology_Biological_Process_noRedundant"
"GO:0051321","meiotic cell cycle",153,35,6.62785286948815,5.28074486401551,2.22044604925031e-16,3.04571183088835e-14,"675;699;701;991;1164;2175;2177;4292;4487;4751;5347;5888;6117;6790;7153;7272;7283;7516;8438;9088;9156;9232;9700;10051;11144;23310;23397;29781;29893;55706;81930;84057;146956;151246;151648","ENSG00000127564;ENSG00000085999;ENSG00000144554;ENSG00000121152;ENSG00000164611;ENSG00000163535;ENSG00000051180;ENSG00000117399;ENSG00000139618;ENSG00000129810;ENSG00000174371;ENSG00000196584;ENSG00000169679;ENSG00000131470;ENSG00000117650;ENSG00000112742;ENSG00000156970;ENSG00000151503;ENSG00000121211;ENSG00000135476;ENSG00000123975;ENSG00000131747;ENSG00000166851;ENSG00000113810;ENSG00000154920;ENSG00000163132;ENSG00000121621;ENSG00000058804;ENSG00000087586;ENSG00000025770;ENSG00000100206;ENSG00000076242;ENSG00000187741;ENSG00000131462;ENSG00000132383","geneontology_Biological_Process_noRedundant"
"GO:0006333","chromatin assembly or disassembly",112,28,4.85176157766452,5.77109974424553,1.79856129989275e-14,2.11459421401677e-12,"1616;3017;3146;3148;4171;4678;5928;7175;7290;8208;8341;8607;8970;10036;11198;11339;54107;55355;55723;55839;57082;79019;79682;79711;85236;201161;387103;440689","ENSG00000124635;ENSG00000105011;ENSG00000073111;ENSG00000204209;ENSG00000100162;ENSG00000123485;ENSG00000104147;ENSG00000137812;ENSG00000151725;ENSG00000132780;ENSG00000164104;ENSG00000159259;ENSG00000203814;ENSG00000162521;ENSG00000166582;ENSG00000158373;ENSG00000233822;ENSG00000197903;ENSG00000148229;ENSG00000167670;ENSG00000203760;ENSG00000092201;ENSG00000189403;ENSG00000196497;ENSG00000047410;ENSG00000175792;ENSG00000100084;ENSG00000166451","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,36,8.31730556171061,4.32832480818414,4.61852778244065e-14,4.75131045618582e-12,"142;1063;1616;2068;2073;3017;3146;3148;4171;4678;5888;5928;6117;7290;8208;8341;8607;8970;10036;11144;11198;11339;51053;54107;55355;55723;55839;57082;79019;79682;79711;81620;85236;201161;387103;440689","ENSG00000124635;ENSG00000167513;ENSG00000105011;ENSG00000073111;ENSG00000204209;ENSG00000117724;ENSG00000100162;ENSG00000123485;ENSG00000051180;ENSG00000104147;ENSG00000137812;ENSG00000151725;ENSG00000132780;ENSG00000104884;ENSG00000164104;ENSG00000112312;ENSG00000159259;ENSG00000203814;ENSG00000162521;ENSG00000166582;ENSG00000158373;ENSG00000233822;ENSG00000197903;ENSG00000148229;ENSG00000167670;ENSG00000203760;ENSG00000092201;ENSG00000189403;ENSG00000196497;ENSG00000100206;ENSG00000175792;ENSG00000134899;ENSG00000143799;ENSG00000132383;ENSG00000100084;ENSG00000166451","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,44,12.77919344117,3.44309679656682,3.19411164184658e-13,2.92083764582192e-11,"301;672;675;890;891;899;983;1111;1164;1869;1950;2237;3169;4212;4487;5111;6790;7175;8061;8444;9133;9212;9493;9585;9700;9787;9928;10403;10615;10733;23636;25886;51203;51512;51514;79733;79915;80174;81610;81620;84722;113130;150465;201161","ENSG00000167513;ENSG00000178999;ENSG00000164087;ENSG00000146670;ENSG00000101412;ENSG00000143476;ENSG00000139618;ENSG00000118193;ENSG00000012048;ENSG00000129173;ENSG00000149554;ENSG00000137807;ENSG00000161692;ENSG00000126787;ENSG00000142731;ENSG00000101447;ENSG00000075218;ENSG00000145386;ENSG00000138182;ENSG00000162063;ENSG00000213024;ENSG00000135476;ENSG00000123975;ENSG00000134057;ENSG00000132646;ENSG00000134222;ENSG00000080986;ENSG00000166582;ENSG00000076382;ENSG00000176208;ENSG00000170312;ENSG00000137804;ENSG00000157456;ENSG00000129514;ENSG00000143479;ENSG00000163132;ENSG00000138798;ENSG00000134138;ENSG00000087586;ENSG00000114999;ENSG00000047410;ENSG00000135046;ENSG00000168496;ENSG00000175592","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",344,47,14.9018391313982,3.15397311604116,1.2614354005791e-12,1.0381613346766e-10,"301;672;699;701;891;983;991;1063;1111;1869;2068;3161;3320;4751;4998;5108;5111;5347;6790;7175;7272;7283;8444;9212;9662;9700;9735;9738;9787;9928;10403;10733;11116;22974;51512;51514;54443;55159;55755;63967;79733;79915;80174;81610;81620;84131;113130","ENSG00000103540;ENSG00000167513;ENSG00000178999;ENSG00000117724;ENSG00000146670;ENSG00000101412;ENSG00000143476;ENSG00000088325;ENSG00000117399;ENSG00000174799;ENSG00000118193;ENSG00000012048;ENSG00000129173;ENSG00000149554;ENSG00000078674;ENSG00000148019;ENSG00000169679;ENSG00000161692;ENSG00000126787;ENSG00000142731;ENSG00000101447;ENSG00000117650;ENSG00000112742;ENSG00000075218;ENSG00000092853;ENSG00000072571;ENSG00000156970;ENSG00000184445;ENSG00000104884;ENSG00000135476;ENSG00000213066;ENSG00000166851;ENSG00000011426;ENSG00000134057;ENSG00000168411;ENSG00000132646;ENSG00000080986;ENSG00000176208;ENSG00000170312;ENSG00000143479;ENSG00000085840;ENSG00000087586;ENSG00000047410;ENSG00000135046;ENSG00000080824;ENSG00000136861;ENSG00000131462","geneontology_Biological_Process_noRedundant"
