"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0072511","divalent inorganic cation transport",224,57,33.2054066031465,1.71658792440743,1.7896233692305e-05,0.014728600328767,"41;581;706;782;1535;1815;1950;2149;2185;2281;2906;3685;3710;4638;5026;5138;5155;5371;5579;5581;6261;6262;6376;6548;6786;7439;7442;7466;7922;8291;8911;9001;9254;9454;9914;10008;10269;11151;22821;23203;23516;27075;29979;54499;54503;54795;55503;55676;57185;84766;91689;123041;161253;162514;219931;254428;283229","ENSG00000064270;ENSG00000120899;ENSG00000165688;ENSG00000130038;ENSG00000173805;ENSG00000135636;ENSG00000138798;ENSG00000100311;ENSG00000167323;ENSG00000067191;ENSG00000051128;ENSG00000090020;ENSG00000001461;ENSG00000065534;ENSG00000130529;ENSG00000110881;ENSG00000112473;ENSG00000083454;ENSG00000167723;ENSG00000171132;ENSG00000104635;ENSG00000198626;ENSG00000006210;ENSG00000196689;ENSG00000175538;ENSG00000196218;ENSG00000165125;ENSG00000140090;ENSG00000102879;ENSG00000177685;ENSG00000140464;ENSG00000100346;ENSG00000152683;ENSG00000186642;ENSG00000133065;ENSG00000105464;ENSG00000143183;ENSG00000096433;ENSG00000051523;ENSG00000166501;ENSG00000167995;ENSG00000069696;ENSG00000100300;ENSG00000162341;ENSG00000183172;ENSG00000139890;ENSG00000109501;ENSG00000106537;ENSG00000007402;ENSG00000135018;ENSG00000177054;ENSG00000181104;ENSG00000084073;ENSG00000138448;ENSG00000087088;ENSG00000119782;ENSG00000185989","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,60,38.5419898072236,1.55674370472577,0.000223283097344207,0.0918809945571411,"41;634;673;1407;1410;1742;1815;1950;2149;2185;2281;2564;3685;3757;4043;5021;5138;5371;5579;5581;5879;5906;6248;6376;6386;6457;6721;6992;7057;7133;7175;7295;8291;8326;8682;8724;9448;9972;10008;10333;10385;10434;10956;11151;23005;23191;23409;26056;29091;29979;64285;64422;79651;80149;80725;80762;80772;161253;257364;284297","ENSG00000277363;ENSG00000120899;ENSG00000188763;ENSG00000179954;ENSG00000163874;ENSG00000055118;ENSG00000102287;ENSG00000135636;ENSG00000138798;ENSG00000135631;ENSG00000174130;ENSG00000140600;ENSG00000110881;ENSG00000089163;ENSG00000079385;ENSG00000171132;ENSG00000135506;ENSG00000273749;ENSG00000006210;ENSG00000162734;ENSG00000028137;ENSG00000129667;ENSG00000173548;ENSG00000175538;ENSG00000168952;ENSG00000102879;ENSG00000140464;ENSG00000137802;ENSG00000137801;ENSG00000186642;ENSG00000132535;ENSG00000157764;ENSG00000180914;ENSG00000008405;ENSG00000166501;ENSG00000069696;ENSG00000198911;ENSG00000109846;ENSG00000136238;ENSG00000163956;ENSG00000204619;ENSG00000139890;ENSG00000124508;ENSG00000071054;ENSG00000144848;ENSG00000007384;ENSG00000124789;ENSG00000131507;ENSG00000120992;ENSG00000224051;ENSG00000135018;ENSG00000215695;ENSG00000047410;ENSG00000137575;ENSG00000181104;ENSG00000136810;ENSG00000138448;ENSG00000116473;ENSG00000112335;ENSG00000119782","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,48,30.0923997341015,1.59508714572887,0.000517198381642547,0.114696674881466,"581;585;706;811;1407;1535;2149;2185;2281;2495;3685;3710;4023;4794;4795;5371;5581;5771;6261;6262;6376;6721;7094;7295;7442;8291;8694;8943;9001;9908;9913;10938;10945;10956;11079;11151;11344;22821;25777;28952;50944;51608;55294;80149;81488;83860;219931;440503","ENSG00000175445;ENSG00000185000;ENSG00000165632;ENSG00000100242;ENSG00000120899;ENSG00000163874;ENSG00000119760;ENSG00000173805;ENSG00000101997;ENSG00000135636;ENSG00000109670;ENSG00000161681;ENSG00000065000;ENSG00000110047;ENSG00000171132;ENSG00000135506;ENSG00000198626;ENSG00000006210;ENSG00000196689;ENSG00000175354;ENSG00000179218;ENSG00000196218;ENSG00000102879;ENSG00000140464;ENSG00000140463;ENSG00000096433;ENSG00000247596;ENSG00000008405;ENSG00000138757;ENSG00000239857;ENSG00000137076;ENSG00000051523;ENSG00000105438;ENSG00000198911;ENSG00000146232;ENSG00000100300;ENSG00000167996;ENSG00000204498;ENSG00000162341;ENSG00000214456;ENSG00000157916;ENSG00000255529;ENSG00000181104;ENSG00000136810;ENSG00000138448;ENSG00000087088;ENSG00000119782;ENSG00000185989","geneontology_Biological_Process_noRedundant"
"GO:0072507","divalent inorganic cation homeostasis",216,50,32.0194992244627,1.56154846924653,0.000672077571455931,0.114696674881466,"581;811;958;1240;1535;1742;1760;1815;2149;2185;2281;2782;2906;3685;3710;5021;5026;5371;5579;5581;6261;6262;6376;6786;7052;7442;7466;7922;8326;8943;9001;9709;9914;10134;11151;22821;23400;23516;27020;54499;54795;55503;57130;91689;94107;123041;147138;169200;219931;254428","ENSG00000064270;ENSG00000180694;ENSG00000120899;ENSG00000188763;ENSG00000173805;ENSG00000167323;ENSG00000185825;ENSG00000156642;ENSG00000130529;ENSG00000112473;ENSG00000083454;ENSG00000065000;ENSG00000171132;ENSG00000104635;ENSG00000198626;ENSG00000006210;ENSG00000196689;ENSG00000179218;ENSG00000159363;ENSG00000196218;ENSG00000167895;ENSG00000165125;ENSG00000140090;ENSG00000102879;ENSG00000198959;ENSG00000140464;ENSG00000101017;ENSG00000133065;ENSG00000105464;ENSG00000143183;ENSG00000132535;ENSG00000096433;ENSG00000180914;ENSG00000174600;ENSG00000051108;ENSG00000104936;ENSG00000051523;ENSG00000166501;ENSG00000069696;ENSG00000162341;ENSG00000183172;ENSG00000078369;ENSG00000109501;ENSG00000187713;ENSG00000105726;ENSG00000181104;ENSG00000138448;ENSG00000087088;ENSG00000119782;ENSG00000185989","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,39,23.4216707290051,1.66512459556111,0.000696820625039285,0.114696674881466,"113;177;199;585;634;1026;1398;1843;1845;4795;5054;5154;5155;5580;5692;5771;6223;6376;6405;6895;7035;7056;7057;7133;7301;7869;8780;9353;10500;10501;22933;23005;55558;57175;58509;64838;80149;80762;284207","ENSG00000106366;ENSG00000145147;ENSG00000163874;ENSG00000130827;ENSG00000105372;ENSG00000100311;ENSG00000105298;ENSG00000001617;ENSG00000121281;ENSG00000068903;ENSG00000120129;ENSG00000197461;ENSG00000079385;ENSG00000143434;ENSG00000006210;ENSG00000175354;ENSG00000124762;ENSG00000028137;ENSG00000204305;ENSG00000137802;ENSG00000137801;ENSG00000140463;ENSG00000204472;ENSG00000139546;ENSG00000092445;ENSG00000101782;ENSG00000012171;ENSG00000172725;ENSG00000178726;ENSG00000167193;ENSG00000204498;ENSG00000159377;ENSG00000163932;ENSG00000176845;ENSG00000108861;ENSG00000167680;ENSG00000131507;ENSG00000003436;ENSG00000115226","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,24,12.4520274761799,1.92739696775571,0.00084920313723269,0.116482363657084,"747;1950;5080;5629;6376;6895;7005;7422;7832;7976;8326;9839;10763;22809;22933;23028;23305;23654;29127;54567;63925;84678;90410;147040","ENSG00000134780;ENSG00000159388;ENSG00000128917;ENSG00000188763;ENSG00000007866;ENSG00000117707;ENSG00000169136;ENSG00000138798;ENSG00000068903;ENSG00000006210;ENSG00000213859;ENSG00000196576;ENSG00000112715;ENSG00000139546;ENSG00000007372;ENSG00000132688;ENSG00000109083;ENSG00000169554;ENSG00000198026;ENSG00000164398;ENSG00000161800;ENSG00000104290;ENSG00000004487;ENSG00000089094","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",13,7,1.92709949036118,3.63240197769346,0.00116789141871498,0.135013648757162,"6262;6786;7043;7442;10333;30819;284297","ENSG00000119699;ENSG00000179954;ENSG00000167323;ENSG00000174130;ENSG00000120049;ENSG00000198626;ENSG00000196689","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,44,28.1653002437403,1.56220596333884,0.00136270101493985,0.135013648757162,"101;165;649;871;1277;1471;2006;2022;2068;3038;3371;3675;3678;3685;3914;3931;4023;4324;4629;5054;5154;5155;5326;6386;7057;7133;7148;7373;8027;8694;8751;56605;60626;64147;64856;80274;83716;84171;85301;90993;149371;151887;222663;375790","ENSG00000108821;ENSG00000175445;ENSG00000005884;ENSG00000106366;ENSG00000086619;ENSG00000185000;ENSG00000187955;ENSG00000213398;ENSG00000041982;ENSG00000168487;ENSG00000168477;ENSG00000196878;ENSG00000138131;ENSG00000188157;ENSG00000100311;ENSG00000049540;ENSG00000103196;ENSG00000106624;ENSG00000136738;ENSG00000102996;ENSG00000157613;ENSG00000159307;ENSG00000197461;ENSG00000143537;ENSG00000161638;ENSG00000133392;ENSG00000028137;ENSG00000104884;ENSG00000177963;ENSG00000196739;ENSG00000091986;ENSG00000146197;ENSG00000116903;ENSG00000137801;ENSG00000126003;ENSG00000106991;ENSG00000151651;ENSG00000179403;ENSG00000149257;ENSG00000088727;ENSG00000103044;ENSG00000137575;ENSG00000138448;ENSG00000101439","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,33,19.7157101706182,1.67379210357733,0.00158248858441801,0.135013648757162,"101;177;199;673;811;1240;1535;2185;2281;4023;4615;5054;5138;5155;5603;5879;6223;6376;7052;7056;7057;7422;7857;8291;8578;9353;9698;10333;22938;23604;25865;79647;284114","ENSG00000175445;ENSG00000106366;ENSG00000074660;ENSG00000145147;ENSG00000035664;ENSG00000134644;ENSG00000120899;ENSG00000135636;ENSG00000105372;ENSG00000100311;ENSG00000156711;ENSG00000174130;ENSG00000174574;ENSG00000006210;ENSG00000171951;ENSG00000179218;ENSG00000204305;ENSG00000198959;ENSG00000137801;ENSG00000186642;ENSG00000112715;ENSG00000105287;ENSG00000181284;ENSG00000204472;ENSG00000151651;ENSG00000157764;ENSG00000174600;ENSG00000051523;ENSG00000178726;ENSG00000136238;ENSG00000172936;ENSG00000100603;ENSG00000119782","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,28,16.0097496122313,1.74893428555611,0.00173048381324414,0.135013648757162,"101;199;811;1130;1240;1398;1843;2185;3164;5054;5155;5580;5879;6223;6376;7057;7422;7857;8291;9353;11151;23604;25865;54795;57175;79647;80270;284114","ENSG00000106366;ENSG00000145147;ENSG00000035664;ENSG00000120899;ENSG00000135636;ENSG00000105372;ENSG00000100311;ENSG00000099377;ENSG00000130529;ENSG00000120129;ENSG00000174574;ENSG00000006210;ENSG00000171951;ENSG00000179218;ENSG00000123358;ENSG00000143669;ENSG00000102879;ENSG00000137801;ENSG00000112715;ENSG00000105287;ENSG00000181284;ENSG00000204472;ENSG00000151651;ENSG00000174600;ENSG00000172725;ENSG00000167193;ENSG00000136238;ENSG00000163932","geneontology_Biological_Process_noRedundant"
