"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0036230","granulocyte activation",333,46,19.3321515621538,2.37945579166953,2.71669886586778e-08,1.34724624137883e-05,"29;306;427;527;535;634;960;963;967;968;1476;1509;1774;2495;2720;2760;2799;2896;3074;3482;3684;3916;3958;4758;5328;5337;5476;7226;7879;9342;10493;11010;23352;23412;25798;29108;29952;54472;55004;55313;57020;64333;84418;84514;121260;140885","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000196743;ENSG00000064601;ENSG00000160213;ENSG00000185896;ENSG00000013563;ENSG00000117984;ENSG00000159842;ENSG00000142185;ENSG00000075651;ENSG00000026508;ENSG00000169896;ENSG00000131981;ENSG00000122861;ENSG00000198053;ENSG00000123329;ENSG00000135404;ENSG00000148444;ENSG00000079385;ENSG00000139278;ENSG00000197081;ENSG00000138772;ENSG00000135677;ENSG00000104763;ENSG00000164713;ENSG00000129226;ENSG00000049860;ENSG00000185883;ENSG00000103490;ENSG00000103381;ENSG00000167925;ENSG00000167996;ENSG00000139370;ENSG00000033627;ENSG00000170266;ENSG00000099940;ENSG00000078902;ENSG00000103544;ENSG00000149357;ENSG00000143119;ENSG00000127481","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,46,19.4482605805451,2.36525008545061,3.27398843591453e-08,1.34724624137883e-05,"29;306;427;527;535;634;960;963;967;968;1476;1509;1774;2495;2720;2760;2799;2896;3074;3482;3684;3916;3958;4758;5328;5337;5476;7226;7879;9342;10493;11010;23352;23412;25798;29108;29952;54472;55004;55313;57020;64333;84418;84514;121260;140885","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000196743;ENSG00000064601;ENSG00000160213;ENSG00000185896;ENSG00000013563;ENSG00000117984;ENSG00000159842;ENSG00000142185;ENSG00000075651;ENSG00000026508;ENSG00000169896;ENSG00000131981;ENSG00000122861;ENSG00000198053;ENSG00000123329;ENSG00000135404;ENSG00000148444;ENSG00000079385;ENSG00000139278;ENSG00000197081;ENSG00000138772;ENSG00000135677;ENSG00000104763;ENSG00000164713;ENSG00000129226;ENSG00000049860;ENSG00000185883;ENSG00000103490;ENSG00000103381;ENSG00000167925;ENSG00000167996;ENSG00000139370;ENSG00000033627;ENSG00000170266;ENSG00000099940;ENSG00000078902;ENSG00000103544;ENSG00000149357;ENSG00000143119;ENSG00000127481","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,24,9.34677598050077,2.56773031150728,1.74463959214943e-05,0.00438262820760504,"29;54;558;706;824;1019;1268;2672;3248;3383;3726;4791;4793;4846;5054;6376;7128;7431;7867;9572;11221;25819;29108;140885","ENSG00000126368;ENSG00000026025;ENSG00000159842;ENSG00000151014;ENSG00000102575;ENSG00000006210;ENSG00000198053;ENSG00000171223;ENSG00000162909;ENSG00000167601;ENSG00000077150;ENSG00000106366;ENSG00000162676;ENSG00000118432;ENSG00000164120;ENSG00000090339;ENSG00000143507;ENSG00000118503;ENSG00000164867;ENSG00000100300;ENSG00000103490;ENSG00000114738;ENSG00000104825;ENSG00000135446","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",84,16,4.87657877243519,3.28098873137041,2.13007446299152e-05,0.00438262820760504,"29;301;348;558;634;861;1268;1845;3958;4846;5585;6376;7128;27242;51083;55824","ENSG00000130203;ENSG00000159842;ENSG00000006210;ENSG00000159216;ENSG00000131981;ENSG00000069482;ENSG00000167601;ENSG00000118432;ENSG00000079385;ENSG00000076641;ENSG00000135046;ENSG00000118503;ENSG00000164867;ENSG00000146072;ENSG00000108861;ENSG00000123143","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",179,25,10.3917571460226,2.40575291057188,3.63944583476883e-05,0.00540442238703879,"29;301;634;960;1130;1893;2995;3383;3675;3678;3684;3815;3958;4354;5054;6376;6520;7226;7423;8976;9056;23075;29108;84830;140885","ENSG00000143669;ENSG00000159842;ENSG00000143369;ENSG00000005884;ENSG00000161638;ENSG00000142185;ENSG00000026508;ENSG00000006210;ENSG00000169896;ENSG00000131981;ENSG00000198053;ENSG00000155465;ENSG00000111863;ENSG00000136732;ENSG00000130830;ENSG00000106366;ENSG00000090339;ENSG00000079385;ENSG00000135046;ENSG00000173511;ENSG00000157404;ENSG00000103490;ENSG00000168003;ENSG00000133789;ENSG00000106299","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,30,13.700864170175,2.18964290335102,3.94004062238551e-05,0.00540442238703879,"301;341;348;634;1497;2348;4363;6509;6520;8660;9056;10560;10755;26503;51228;54896;54977;55238;56262;79581;80131;83394;92579;114789;121260;126129;148229;151176;219855;606495","ENSG00000040487;ENSG00000103042;ENSG00000040531;ENSG00000130203;ENSG00000117479;ENSG00000134955;ENSG00000091622;ENSG00000155465;ENSG00000110195;ENSG00000115902;ENSG00000079385;ENSG00000130270;ENSG00000178752;ENSG00000135046;ENSG00000130208;ENSG00000148339;ENSG00000171017;ENSG00000169169;ENSG00000136802;ENSG00000185950;ENSG00000168003;ENSG00000139433;ENSG00000139370;ENSG00000123159;ENSG00000103222;ENSG00000144659;ENSG00000141349;ENSG00000215883;ENSG00000185803;ENSG00000119899","geneontology_Biological_Process_noRedundant"
"GO:0016042","lipid catabolic process",185,24,10.7400842011965,2.2346193521766,0.000168813604332962,0.0179566432551843,"341;348;1019;1268;1592;2760;3074;4758;5337;6609;7879;8660;8877;9388;10908;11145;26063;27349;55809;57406;63874;84830;126129;221955","ENSG00000176485;ENSG00000075785;ENSG00000204386;ENSG00000196743;ENSG00000130203;ENSG00000101670;ENSG00000075651;ENSG00000176170;ENSG00000111863;ENSG00000166311;ENSG00000118432;ENSG00000130208;ENSG00000163686;ENSG00000169169;ENSG00000049860;ENSG00000095596;ENSG00000032444;ENSG00000100439;ENSG00000185950;ENSG00000164535;ENSG00000135446;ENSG00000124496;ENSG00000242612;ENSG00000100294","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,20,8.18568579658763,2.44328948080775,0.000174548172589883,0.0179566432551843,"81;301;396;397;634;861;1845;3371;3958;4582;5054;5362;6376;10395;23075;23129;27242;54828;55824;84830","ENSG00000185499;ENSG00000041982;ENSG00000076356;ENSG00000006210;ENSG00000159216;ENSG00000131981;ENSG00000164741;ENSG00000111863;ENSG00000004399;ENSG00000106366;ENSG00000111348;ENSG00000079385;ENSG00000076641;ENSG00000135046;ENSG00000146072;ENSG00000108861;ENSG00000133789;ENSG00000141376;ENSG00000141522;ENSG00000130402","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,30,15.0941723908708,1.98752201996477,0.000232702010469543,0.0190379742422582,"29;41;288;301;307;341;634;1268;1407;1410;1950;3383;3757;3958;4846;6376;6720;7128;7879;8660;11142;27242;51548;54978;55917;65266;84830;90007;140885;415116","ENSG00000138798;ENSG00000075785;ENSG00000008405;ENSG00000126562;ENSG00000159842;ENSG00000006210;ENSG00000131981;ENSG00000198053;ENSG00000055118;ENSG00000110881;ENSG00000111863;ENSG00000196975;ENSG00000118432;ENSG00000090339;ENSG00000079385;ENSG00000135046;ENSG00000109846;ENSG00000118503;ENSG00000130208;ENSG00000164867;ENSG00000213699;ENSG00000146072;ENSG00000185950;ENSG00000198355;ENSG00000072310;ENSG00000077463;ENSG00000168734;ENSG00000143079;ENSG00000167470;ENSG00000151150","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,25,11.6689563483271,2.14243667160381,0.000242740285402165,0.0190379742422582,"301;341;348;634;706;1191;1407;1950;2760;3074;4363;4864;6646;8660;9388;23762;23780;51083;51228;55004;83394;83985;126129;148229;151176","ENSG00000138798;ENSG00000196743;ENSG00000130203;ENSG00000008405;ENSG00000169682;ENSG00000101670;ENSG00000091622;ENSG00000184792;ENSG00000069482;ENSG00000079385;ENSG00000130270;ENSG00000178752;ENSG00000135046;ENSG00000130208;ENSG00000141458;ENSG00000057252;ENSG00000128335;ENSG00000100300;ENSG00000169169;ENSG00000049860;ENSG00000120885;ENSG00000185950;ENSG00000139433;ENSG00000103222;ENSG00000149357","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,24,11.0303567471748,2.1758135797509,0.000254456520856428,0.0190379742422582,"341;348;960;3371;3383;3675;3678;3684;3914;3936;4791;5054;6646;6692;7373;9388;23768;54507;64094;84830;90993;140766;146206;151887","ENSG00000130203;ENSG00000136167;ENSG00000041982;ENSG00000101670;ENSG00000005884;ENSG00000161638;ENSG00000187955;ENSG00000026508;ENSG00000138316;ENSG00000169896;ENSG00000196878;ENSG00000111863;ENSG00000185070;ENSG00000143382;ENSG00000077150;ENSG00000106366;ENSG00000090339;ENSG00000130208;ENSG00000157613;ENSG00000057252;ENSG00000159753;ENSG00000166145;ENSG00000112562;ENSG00000091986","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,15,5.51517837358741,2.71976697468863,0.000346188554611215,0.0216096011014936,"29;54;348;634;3133;5272;5495;6376;7128;11221;29108;55527;63906;84166;140885","ENSG00000130203;ENSG00000159842;ENSG00000102575;ENSG00000006210;ENSG00000198053;ENSG00000170542;ENSG00000079385;ENSG00000143507;ENSG00000118503;ENSG00000140853;ENSG00000103490;ENSG00000198746;ENSG00000138032;ENSG00000204592;ENSG00000141965","geneontology_Biological_Process_noRedundant"
