"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0034341","response to interferon-gamma",102,18,1.36738311544427,13.1638308215848,8.88178419700125e-16,7.30970839413203e-13,"567;958;2643;3717;4502;4940;5371;6737;7726;9111;10241;10437;10475;51667;54625;55337;83666;84166","ENSG00000140853;ENSG00000112343;ENSG00000123609;ENSG00000216490;ENSG00000140464;ENSG00000173193;ENSG00000130813;ENSG00000138496;ENSG00000166710;ENSG00000013374;ENSG00000101017;ENSG00000136436;ENSG00000132109;ENSG00000125148;ENSG00000131979;ENSG00000111331;ENSG00000096968;ENSG00000234127","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,22,2.81520053179703,7.81471861471861,3.99680288865056e-14,1.64468438867971e-11,"958;2537;3428;3437;4940;5371;9020;9582;9636;10133;10241;10475;23586;55337;60489;64135;79132;79792;83666;84166;151636;200316","ENSG00000140853;ENSG00000112343;ENSG00000163565;ENSG00000107201;ENSG00000163840;ENSG00000104518;ENSG00000140464;ENSG00000108771;ENSG00000115267;ENSG00000130813;ENSG00000123240;ENSG00000187608;ENSG00000138496;ENSG00000128394;ENSG00000101017;ENSG00000136436;ENSG00000119917;ENSG00000111331;ENSG00000126709;ENSG00000239713;ENSG00000179750;ENSG00000006062","geneontology_Biological_Process_noRedundant"
"GO:0009615","response to virus",196,20,2.6275204963439,7.61173891044021,1.07103215185589e-12,2.93819820325799e-10,"958;2537;3428;3437;4486;4940;5371;9020;9582;9636;10475;23586;55337;60489;64135;79132;83666;84166;151636;200316","ENSG00000140853;ENSG00000112343;ENSG00000163565;ENSG00000107201;ENSG00000163840;ENSG00000140464;ENSG00000108771;ENSG00000115267;ENSG00000130813;ENSG00000187608;ENSG00000138496;ENSG00000128394;ENSG00000164078;ENSG00000101017;ENSG00000119917;ENSG00000111331;ENSG00000126709;ENSG00000239713;ENSG00000179750;ENSG00000006062","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,20,3.11012630179482,6.43060701054431,2.47502018879686e-11,5.09235403844954e-09,"858;972;3428;4940;5371;6737;7726;9636;9830;10133;10475;23586;27074;55337;60489;79132;83666;84875;151636;200316","ENSG00000112343;ENSG00000163565;ENSG00000178685;ENSG00000107201;ENSG00000163840;ENSG00000140464;ENSG00000078081;ENSG00000108771;ENSG00000130813;ENSG00000123240;ENSG00000187608;ENSG00000138496;ENSG00000128394;ENSG00000132109;ENSG00000106785;ENSG00000019582;ENSG00000111331;ENSG00000239713;ENSG00000234127;ENSG00000105971","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,12,1.12608021271881,10.6564344746163,9.71697389218207e-10,1.59941390265317e-07,"1540;3428;4790;6737;9111;9246;9636;10475;23586;64135;79132;84166","ENSG00000140853;ENSG00000112343;ENSG00000156587;ENSG00000163565;ENSG00000123609;ENSG00000107201;ENSG00000108771;ENSG00000115267;ENSG00000187608;ENSG00000132109;ENSG00000083799;ENSG00000109320","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,13,1.78296033680479,7.29124464052694,2.17028919280438e-08,2.97691334279667e-06,"307;634;706;1540;4790;5371;9111;9246;9636;23586;64135;79132;84166","ENSG00000140853;ENSG00000156587;ENSG00000123609;ENSG00000107201;ENSG00000140464;ENSG00000108771;ENSG00000115267;ENSG00000187608;ENSG00000100300;ENSG00000083799;ENSG00000079385;ENSG00000196975;ENSG00000109320","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,12,1.51484600044316,7.92159730856432,3.06625318469145e-08,3.41529782948991e-06,"841;861;972;1435;1540;3717;11274;23586;54625;64135;83666;84166","ENSG00000140853;ENSG00000107201;ENSG00000173193;ENSG00000115267;ENSG00000184371;ENSG00000064012;ENSG00000138496;ENSG00000083799;ENSG00000019582;ENSG00000096968;ENSG00000184979;ENSG00000159216","geneontology_Biological_Process_noRedundant"
"GO:0034340","response to type I interferon",54,9,0.723908708176379,12.4325068870523,3.3198520821287e-08,3.41529782948991e-06,"2537;3430;3437;4940;5696;9636;11274;55337;84166","ENSG00000140853;ENSG00000204264;ENSG00000068079;ENSG00000130813;ENSG00000187608;ENSG00000119917;ENSG00000111331;ENSG00000126709;ENSG00000184979","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,15,2.78838909816087,5.37945009535919,1.03957686015121e-07,9.50635284338277e-06,"634;841;1540;3428;3717;4790;9111;11274;23586;51752;54625;64135;79132;83666;84166","ENSG00000140853;ENSG00000163565;ENSG00000123609;ENSG00000107201;ENSG00000173193;ENSG00000108771;ENSG00000115267;ENSG00000164307;ENSG00000064012;ENSG00000138496;ENSG00000083799;ENSG00000079385;ENSG00000096968;ENSG00000184979;ENSG00000109320","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,13,2.26556614225571,5.73808010171647,3.72040131146889e-07,3.0618902793389e-05,"567;634;715;958;972;3717;6890;6891;7133;11118;11119;27074;51752","ENSG00000204267;ENSG00000026950;ENSG00000159403;ENSG00000028137;ENSG00000186470;ENSG00000168394;ENSG00000078081;ENSG00000164307;ENSG00000166710;ENSG00000101017;ENSG00000019582;ENSG00000079385;ENSG00000096968","geneontology_Biological_Process_noRedundant"
